date,open,close,high,low,volume,amount
2010-10-21,3190.41,3139.98,3200.13,3114.51,70782340,94870831104.0
2010-10-22,3129.0,3131.92,3164.99,3106.43,57646225,81813520384.0
2010-10-25,3139.4,3228.56,3229.19,3111.67,78085717,113006813184.0
2010-10-26,3239.07,3205.16,3248.85,3180.05,78248851,108382199808.0
2010-10-27,3189.4,3144.33,3232.03,3140.31,63696935,87432781824.0
2010-10-28,3132.6,3139.37,3160.28,3114.67,53003187,71218405376.0
2010-10-29,3141.17,3102.58,3143.64,3085.67,53238158,71885815808.0
2010-11-01,3111.57,3177.82,3177.82,3111.57,65732732,90469425152.0
2010-11-02,3190.28,3166.61,3216.71,3140.58,81191727,117340258304.0
2010-11-03,3166.21,3147.53,3191.8,3126.88,74307014,95632752640.0
2010-11-04,3152.63,3189.64,3190.84,3147.55,62246630,82075951104.0
2010-11-05,3244.98,3219.76,3259.75,3199.61,74315659,98848612352.0
2010-11-08,3231.85,3238.25,3240.59,3205.93,65004770,86353076224.0
2010-11-09,3237.52,3196.93,3237.52,3176.87,62133693,84906860544.0
2010-11-10,3177.4,3158.49,3177.4,3138.2,63688540,88493744128.0
2010-11-11,3156.73,3187.64,3225.67,3150.13,79702703,114016813056.0
2010-11-12,3166.26,3001.69,3177.83,2995.26,92617890,121830154240.0
2010-11-15,3008.62,3004.55,3023.9,2947.99,61759695,77102891008.0
2010-11-16,2999.28,2875.43,2999.28,2865.47,59217935,78027194368.0
2010-11-17,2835.16,2832.7,2881.42,2818.43,47172935,63034810368.0
2010-11-18,2859.04,2869.75,2881.11,2830.17,36711704,49380528128.0
2010-11-19,2887.81,2886.44,2890.23,2798.05,45417142,59484536832.0
2010-11-22,2856.74,2867.68,2896.05,2846.4,40194833,52678426624.0
2010-11-23,2854.98,2811.36,2854.98,2775.82,40320341,52306030592.0
2010-11-24,2797.04,2862.85,2872.36,2797.04,40837146,52894068736.0
2010-11-25,2882.3,2906.47,2908.84,2852.07,44505534,57892724736.0
2010-11-26,2898.29,2878.97,2908.23,2861.5,33512493,47987339264.0
2010-11-29,2866.63,2870.0,2886.21,2846.89,29411523,40958840832.0
2010-11-30,2866.24,2821.46,2880.81,2763.23,42755652,55171796992.0
2010-12-01,2813.98,2825.64,2836.35,2801.5,23762012,31668695040.0
2010-12-02,2870.93,2842.2,2876.74,2841.44,32070447,41639305216.0
2010-12-03,2849.4,2851.32,2862.23,2833.09,25588266,33782738944.0
2010-12-06,2861.93,2875.33,2889.55,2850.21,33687329,44801495040.0
2010-12-07,2862.49,2901.99,2915.7,2830.6,33373544,46320807936.0
2010-12-08,2895.04,2868.96,2911.02,2864.87,33679895,44715884544.0
2010-12-09,2855.05,2832.95,2875.71,2831.14,36871363,41617596416.0
2010-12-10,2820.72,2866.67,2875.69,2815.7,31918484,38915035136.0
2010-12-13,2877.71,2953.61,2953.75,2872.42,57180871,71551926272.0
2010-12-14,2960.37,2953.07,2969.34,2943.94,46378979,58882826240.0
2010-12-15,2954.05,2933.65,2965.63,2930.26,38409127,52008669184.0
2010-12-16,2934.14,2914.88,2941.19,2909.49,31322018,40526454784.0
2010-12-17,2914.64,2907.26,2915.05,2896.12,23699796,32352557056.0
2010-12-20,2918.38,2861.6,2927.71,2816.44,37580398,50918600704.0
2010-12-21,2868.63,2933.9,2936.58,2856.91,43886337,58287620096.0
2010-12-22,2937.11,2899.6,2947.06,2886.87,36855742,48360476672.0
2010-12-23,2895.29,2884.16,2928.58,2877.06,34609063,42358378496.0
2010-12-24,2867.08,2870.52,2888.41,2847.47,30051806,37502144512.0
2010-12-27,2886.5,2818.73,2920.37,2812.41,40138903,53919469568.0
2010-12-28,2807.16,2775.0,2816.67,2773.63,31482998,38749859840.0
2010-12-29,2779.27,2782.66,2787.7,2754.97,26453907,32189394944.0
2010-12-30,2783.42,2779.79,2795.49,2747.17,31996512,36789817344.0
2010-12-31,2784.31,2830.34,2831.96,2780.86,35969418,46192115712.0
2011-01-04,2856.02,2886.61,2891.17,2843.55,49384797,66220240896.0
2011-01-05,2867.64,2870.77,2888.91,2858.6,46803051,61876375552.0
2011-01-06,2871.66,2850.58,2888.89,2842.11,31636837,45215981568.0
2011-01-07,2849.3,2873.52,2912.67,2831.52,54867360,66275758080.0
2011-01-10,2867.11,2826.92,2890.68,2823.4,39524076,46620200960.0
2011-01-11,2816.28,2852.53,2860.11,2813.96,34994776,41677553664.0
2011-01-12,2862.03,2872.91,2881.51,2833.27,36183385,40082305024.0
2011-01-13,2883.21,2871.58,2885.34,2858.56,32013534,37664620544.0
2011-01-14,2860.39,2832.49,2860.39,2824.29,31177381,37163642880.0
2011-01-17,2809.53,2730.78,2821.22,2723.79,40230173,46580850688.0
2011-01-18,2725.12,2735.55,2744.14,2711.14,25104850,28894996480.0
2011-01-19,2736.59,2790.02,2790.73,2726.32,32408896,37153632256.0
2011-01-20,2783.44,2701.46,2783.44,2701.28,35578834,38958071808.0
2011-01-21,2694.57,2742.01,2789.03,2694.57,43214216,44553883648.0
2011-01-24,2743.91,2724.34,2759.7,2713.34,37212680,37671145472.0
2011-01-25,2721.25,2716.99,2734.04,2699.9,28787790,30112692224.0
2011-01-26,2718.68,2747.5,2752.4,2718.18,24279359,26041276416.0
2011-01-27,2723.33,2787.16,2795.76,2707.41,47726301,51773034496.0
2011-01-28,2780.12,2785.89,2795.91,2765.23,35105873,40058085376.0
2011-01-31,2784.88,2817.62,2818.17,2781.48,36599981,41429000192.0
2011-02-01,2824.87,2817.68,2826.19,2803.95,26792835,32008177664.0
2011-02-09,2799.47,2784.41,2828.89,2778.48,31903858,38057332736.0
2011-02-10,2778.24,2834.56,2836.15,2768.55,34565594,42528342016.0
2011-02-11,2829.44,2844.27,2855.41,2823.04,41234175,50086559744.0
2011-02-14,2845.26,2942.19,2949.15,2845.26,74623427,87747395584.0
2011-02-15,2946.15,2934.13,2974.53,2932.08,64862053,79743041536.0
2011-02-16,2927.08,2952.63,2952.87,2909.34,51096305,63852769280.0
2011-02-17,2957.27,2945.24,2968.4,2924.51,47442884,60311740416.0
2011-02-18,2940.9,2916.64,2944.79,2910.15,38886468,49672314880.0
2011-02-21,2900.02,2948.19,2948.72,2897.51,43481914,52586455040.0
2011-02-22,2956.85,2863.92,2958.85,2862.73,59940193,73177268224.0
2011-02-23,2854.44,2868.47,2874.31,2845.73,39731934,49178783744.0
2011-02-24,2864.48,2880.59,2885.66,2850.53,35312146,45393846272.0
2011-02-25,2880.42,2888.77,2906.46,2856.58,32892005,43926585344.0
2011-02-28,2891.49,2923.64,2925.6,2872.48,39727480,55428370432.0
2011-03-01,2924.77,2939.08,2957.55,2920.8,47648311,62342918144.0
2011-03-02,2922.65,2936.51,2948.84,2903.08,47389439,60791832576.0
2011-03-03,2942.36,2933.23,2978.23,2932.37,66014772,75579564032.0
2011-03-04,2934.57,2977.28,2980.94,2930.69,46469600,58267611136.0
2011-03-07,2993.67,3038.18,3042.57,2993.67,67979759,92989267968.0
2011-03-08,3039.58,3037.59,3049.4,3015.2,46147532,63345401856.0
2011-03-09,3045.02,3040.1,3058.53,3026.8,44854280,58998390784.0
2011-03-10,3031.48,2979.86,3031.48,2978.93,43884286,59672350720.0
2011-03-11,2964.13,2945.27,2984.14,2938.09,34572860,46081409024.0
2011-03-14,2938.17,2954.1,2957.67,2929.66,32077477,42166030336.0
2011-03-15,2942.44,2900.94,2942.44,2854.59,49545055,63088492544.0
2011-03-16,2903.06,2941.62,2944.95,2902.87,38137733,52233195520.0
2011-03-17,2913.05,2901.52,2937.6,2891.63,42402012,56789209088.0
2011-03-18,2931.1,2918.41,2939.59,2910.77,32233069,44487516160.0
2011-03-21,2925.14,2915.9,2941.38,2904.75,29844463,41023201280.0
2011-03-22,2926.93,2937.75,2943.48,2892.04,31428643,39816773632.0
2011-03-23,2936.47,2970.27,2973.64,2931.68,38146188,47201009664.0
2011-03-24,2974.3,2956.84,2977.4,2955.52,29001028,37593653248.0
2011-03-25,2961.63,2998.2,3008.33,2959.53,47034552,59663192064.0
2011-03-28,3011.97,2999.46,3035.4,2996.5,52041715,66277502976.0
2011-03-29,3000.07,2982.41,3026.7,2981.22,56468892,66709553152.0
2011-03-30,2982.33,2981.42,3003.0,2960.86,43280939,51627429888.0
2011-03-31,2982.91,2955.12,2991.33,2943.22,31746749,40276844544.0
2011-04-01,2956.39,3007.85,3007.94,2954.89,35155491,44588568576.0
2011-04-06,3007.94,3053.67,3059.89,3007.94,69856382,83533824000.0
2011-04-07,3056.84,3066.62,3075.36,3048.84,52100020,61886464000.0
2011-04-08,3062.63,3082.78,3085.09,3055.52,40178427,52285300736.0
2011-04-11,3091.01,3064.39,3114.79,3063.11,61825239,75868053504.0
2011-04-12,3056.37,3061.07,3081.52,3044.29,59508775,62122975232.0
2011-04-13,3045.68,3107.1,3107.1,3034.77,50903582,56908222464.0
2011-04-14,3109.54,3087.88,3116.89,3082.03,52636870,56414380032.0
2011-04-15,3079.71,3097.31,3114.87,3063.03,45834928,51920470016.0
2011-04-18,3085.26,3100.16,3115.34,3077.89,48115214,52875812864.0
2011-04-19,3079.05,3039.9,3079.05,3037.76,43765014,48659955712.0
2011-04-20,3043.89,3029.96,3053.22,3018.06,37110495,45057089536.0
2011-04-21,3046.04,3049.65,3066.6,3036.71,38065099,44152057856.0
2011-04-22,3050.17,3035.24,3060.88,3027.5,36252114,40994304000.0
2011-04-25,3029.57,2996.74,3029.57,2992.98,39623808,49363304448.0
2011-04-26,2991.03,2982.63,3005.02,2969.29,32584848,39351832576.0
2011-04-27,2994.98,2971.78,3010.78,2954.49,35252832,39032815616.0
2011-04-28,2989.77,2950.46,3013.42,2948.93,38911336,43485298688.0
2011-04-29,2949.22,2967.38,2969.01,2925.83,33681965,36285825024.0
2011-05-03,2966.69,2977.98,2980.52,2941.47,30389689,33287434240.0
2011-05-04,2960.71,2897.08,2960.71,2889.11,36749948,43600515072.0
2011-05-05,2882.73,2888.88,2899.15,2872.94,30224275,32801263616.0
2011-05-06,2859.16,2874.59,2894.82,2851.31,28958382,32348680192.0
2011-05-09,2880.41,2879.64,2902.28,2869.29,24200071,27728889856.0
2011-05-10,2885.19,2902.56,2902.9,2872.84,19184035,22060261376.0
2011-05-11,2902.7,2891.75,2911.3,2879.94,22279434,24855371776.0
2011-05-12,2872.58,2854.8,2889.14,2854.13,23424995,27074441216.0
2011-05-13,2859.09,2878.97,2879.6,2835.98,25978278,27995545600.0
2011-05-16,2869.46,2847.7,2885.39,2846.16,21564931,23582625792.0
2011-05-17,2845.53,2868.78,2888.13,2835.1,24117062,28289447936.0
2011-05-18,2863.56,2896.87,2902.82,2860.95,20443836,25118894080.0
2011-05-19,2905.08,2882.11,2913.87,2879.77,19836505,24185612288.0
2011-05-20,2881.36,2884.62,2896.96,2876.26,17364568,19517067264.0
2011-05-23,2879.25,2797.73,2879.25,2795.76,28426301,31060885504.0
2011-05-24,2791.68,2797.78,2802.68,2782.51,19656861,21957466112.0
2011-05-25,2793.41,2763.87,2801.39,2762.02,19942071,20135151616.0
2011-05-26,2782.52,2759.58,2791.12,2757.95,17406688,19701714944.0
2011-05-27,2762.98,2759.4,2786.64,2756.71,21347097,23888998400.0
2011-05-30,2754.13,2762.02,2780.3,2744.17,18560735,21005983744.0
2011-05-31,2765.53,2801.82,2802.02,2756.03,20608467,23542351872.0
2011-06-01,2796.66,2797.35,2800.44,2787.15,20041835,23253020672.0
2011-06-02,2768.7,2743.97,2781.5,2717.63,30310553,31836903424.0
2011-06-03,2739.34,2764.9,2771.68,2738.63,19194856,21973020672.0
2011-06-07,2757.38,2777.57,2779.33,2754.14,17302204,20116240384.0
2011-06-08,2778.03,2776.87,2780.27,2739.64,22171049,24244230144.0
2011-06-09,2767.8,2725.94,2770.81,2725.71,21683840,23656226816.0
2011-06-10,2722.85,2734.79,2737.15,2705.9,19910267,22516123648.0
2011-06-13,2715.12,2723.77,2729.8,2698.26,18547500,20195928064.0
2011-06-14,2721.44,2764.29,2771.35,2716.84,29346793,32849498112.0
2011-06-15,2755.6,2736.58,2767.63,2736.34,23295542,25278240768.0
2011-06-16,2716.4,2700.23,2725.02,2698.47,20395892,21087008768.0
2011-06-17,2700.26,2689.49,2719.49,2687.98,21683429,24463171584.0
2011-06-20,2688.4,2676.61,2693.05,2665.38,21608012,22930386944.0
2011-06-21,2684.69,2708.65,2710.21,2682.94,22974258,25813716992.0
2011-06-22,2712.94,2710.99,2722.92,2696.32,20449597,22276843520.0
2011-06-23,2702.55,2753.07,2761.18,2694.09,24880602,28161759232.0
2011-06-24,2741.09,2814.05,2833.22,2739.07,46228464,54740238336.0
2011-06-27,2815.23,2816.38,2835.49,2801.19,33217762,38576107520.0
2011-06-28,2819.93,2814.96,2821.99,2788.31,26346551,32278288384.0
2011-06-29,2812.69,2775.31,2815.92,2774.25,28992701,30405826560.0
2011-06-30,2778.58,2816.54,2832.21,2778.58,33481460,37294223360.0
2011-07-01,2823.88,2816.21,2837.24,2803.6,28946057,36924620800.0
2011-07-04,2829.86,2878.79,2883.28,2829.86,39862696,52549038080.0
2011-07-05,2879.59,2875.21,2886.24,2860.42,34210782,40124612608.0
2011-07-06,2869.54,2861.06,2869.54,2834.87,31502123,37509935104.0
2011-07-07,2874.3,2847.41,2888.28,2846.49,37847937,47364026368.0
2011-07-08,2851.72,2856.75,2872.23,2842.68,27069441,32725772288.0
2011-07-11,2845.62,2854.35,2861.73,2832.19,24034274,30746333184.0
2011-07-12,2832.29,2800.66,2832.29,2798.25,28449339,34499309568.0
2011-07-13,2806.1,2844.36,2848.88,2806.1,28711603,34410926080.0
2011-07-14,2849.63,2849.05,2859.81,2829.73,31963355,39877754880.0
2011-07-15,2839.1,2857.74,2861.79,2831.0,31075433,36815876096.0
2011-07-18,2859.74,2849.47,2861.81,2841.29,28340958,33598439424.0
2011-07-19,2836.97,2823.62,2837.99,2819.3,27250978,33495793664.0
2011-07-20,2840.12,2821.57,2844.46,2805.9,22379266,27676444672.0
2011-07-21,2822.07,2792.06,2828.34,2790.66,23404684,28827721728.0
2011-07-22,2798.55,2798.97,2812.79,2791.62,18347381,24049381376.0
2011-07-25,2783.35,2716.63,2783.98,2708.34,37768373,40323670016.0
2011-07-26,2715.25,2724.87,2728.94,2708.42,23263145,24327385088.0
2011-07-27,2710.63,2736.01,2738.79,2702.96,25837171,29086132224.0
2011-07-28,2712.96,2714.83,2720.27,2694.69,25458135,30325923840.0
2011-07-29,2715.71,2717.02,2740.15,2689.18,27327707,29115865088.0
2011-08-01,2712.86,2717.09,2730.87,2702.6,18657843,21271848960.0
2011-08-02,2700.0,2695.73,2700.0,2665.55,19729789,23318040576.0
2011-08-03,2673.75,2693.7,2705.77,2671.26,19692743,24053870592.0
2011-08-04,2701.23,2698.15,2719.58,2691.19,15757155,19342888960.0
2011-08-05,2631.52,2636.9,2655.01,2619.97,27125995,31200808960.0
2011-08-08,2610.92,2551.31,2632.32,2513.61,40609481,44689686528.0
2011-08-09,2490.82,2557.63,2569.92,2471.99,40724608,44472496128.0
2011-08-10,2600.6,2578.59,2607.57,2574.14,31731238,35577683968.0
2011-08-11,2541.12,2614.92,2616.57,2540.13,32070142,37124341760.0
2011-08-12,2625.56,2616.39,2631.94,2610.28,28308119,30460413952.0
2011-08-15,2623.0,2658.57,2658.74,2608.63,28399857,30373742592.0
2011-08-16,2661.46,2643.11,2674.56,2634.89,26155828,29835051008.0
2011-08-17,2642.01,2634.76,2657.04,2630.66,19340475,20816599040.0
2011-08-18,2637.69,2587.36,2640.29,2584.24,20426886,24260427776.0
2011-08-19,2548.94,2562.48,2569.57,2542.57,24051264,26241468416.0
2011-08-22,2564.36,2535.43,2581.01,2527.11,18308256,21487011840.0
2011-08-23,2545.11,2575.51,2575.51,2534.68,18104053,19443529728.0
2011-08-24,2586.63,2561.98,2594.65,2556.59,18151561,21187143680.0
2011-08-25,2570.81,2656.34,2657.12,2567.9,44323069,44142194688.0
2011-08-26,2641.43,2652.39,2656.76,2628.33,24740364,26261334016.0
2011-08-29,2626.47,2600.42,2626.47,2595.91,24571776,26507366400.0
2011-08-30,2620.21,2595.81,2647.65,2591.48,23444274,25245476864.0
2011-08-31,2598.85,2606.62,2614.45,2586.34,17106206,19993325568.0
2011-09-01,2612.23,2601.11,2629.8,2592.47,16969600,19283621888.0
2011-09-02,2595.36,2573.61,2603.22,2561.27,16251342,16852332544.0
2011-09-05,2553.15,2523.84,2553.15,2521.37,18081789,19447896064.0
2011-09-06,2509.43,2506.68,2526.28,2495.19,17212562,18736013312.0
2011-09-07,2519.6,2555.5,2556.77,2511.28,18506357,19385118720.0
2011-09-08,2564.41,2535.5,2564.73,2534.89,13438396,14507689984.0
2011-09-09,2548.73,2534.6,2574.12,2522.78,15319849,16480679936.0
2011-09-13,2499.0,2510.55,2516.06,2490.16,15260077,16402977792.0
2011-09-14,2518.86,2517.54,2525.65,2469.79,17372906,18172137472.0
2011-09-15,2518.22,2511.24,2535.27,2511.17,17766103,17670514688.0
2011-09-16,2525.39,2518.08,2535.64,2511.64,15486894,15820574720.0
2011-09-19,2501.48,2470.14,2501.48,2469.57,15366959,15322253312.0
2011-09-20,2467.13,2478.48,2490.83,2455.66,13444937,14213914624.0
2011-09-21,2480.21,2550.64,2558.81,2467.65,31690830,32224972800.0
2011-09-22,2526.8,2472.5,2535.71,2471.73,25711013,25704568832.0
2011-09-23,2436.63,2457.76,2467.63,2421.42,24470480,26615713792.0
2011-09-26,2434.47,2395.47,2464.92,2388.49,21873151,24023863296.0
2011-09-27,2418.61,2424.54,2438.93,2401.54,19023772,20492630016.0
2011-09-28,2440.3,2402.72,2444.23,2394.86,17890175,19070066688.0
2011-09-29,2387.35,2392.35,2413.66,2377.94,19790238,20475594752.0
2011-09-30,2399.4,2388.11,2411.03,2380.0,18821736,18426599424.0
2011-10-10,2393.26,2362.96,2399.69,2358.81,16999933,16522492928.0
2011-10-11,2429.21,2363.78,2438.41,2340.43,27223743,28261525504.0
2011-10-12,2351.26,2451.89,2454.4,2338.46,38946949,37031288832.0
2011-10-13,2443.76,2465.13,2473.3,2436.53,31865853,30462261248.0
2011-10-14,2458.23,2460.54,2468.16,2436.94,19970520,18797072384.0
2011-10-17,2464.34,2476.71,2494.11,2460.2,20257643,20999147520.0
2011-10-18,2457.39,2411.41,2463.72,2407.63,22360511,21734803456.0
2011-10-19,2418.64,2405.5,2436.93,2403.24,17258852,18192529408.0
2011-10-20,2391.04,2352.88,2395.12,2334.92,22127004,22103185408.0
2011-10-21,2355.15,2350.95,2374.2,2347.13,17192751,16496030720.0
2011-10-24,2360.93,2422.16,2426.0,2351.99,28308305,26685104128.0
2011-10-25,2418.63,2458.54,2467.65,2405.72,31587269,31597348864.0
2011-10-26,2448.0,2481.54,2507.34,2445.84,40185221,37875191808.0
2011-10-27,2488.1,2491.32,2501.23,2480.72,26988199,25435473920.0
2011-10-28,2526.88,2536.99,2561.55,2521.91,40739481,41350250496.0
2011-10-31,2532.19,2516.95,2532.88,2505.15,26643240,27753615360.0
2011-11-01,2496.08,2518.72,2547.37,2492.99,29397584,29624340480.0
2011-11-02,2483.18,2559.27,2559.91,2480.12,34784718,34410364928.0
2011-11-03,2567.35,2556.22,2587.68,2554.94,43020486,45491421184.0
2011-11-04,2581.39,2572.88,2590.49,2561.16,30605982,31446978560.0
2011-11-07,2560.89,2544.43,2573.52,2541.5,21994117,23578888192.0
2011-11-08,2552.6,2539.67,2564.04,2536.46,24073636,23583791104.0
2011-11-09,2550.51,2558.28,2565.32,2525.21,22604014,22683285504.0
2011-11-10,2530.14,2507.72,2537.64,2506.07,25348462,24596121600.0
2011-11-11,2511.7,2500.19,2520.16,2491.63,17460577,17488941056.0
2011-11-14,2521.34,2550.4,2554.62,2518.45,22746440,24530634752.0
2011-11-15,2546.91,2540.22,2551.2,2530.7,19847404,22027661312.0
2011-11-16,2540.1,2470.25,2540.6,2459.38,26782850,28200439808.0
2011-11-17,2472.1,2462.79,2484.11,2461.49,16942668,18053928960.0
2011-11-18,2446.45,2417.42,2452.42,2412.21,20661622,21865691136.0
2011-11-21,2420.28,2419.11,2423.84,2399.52,14578648,15666388992.0
2011-11-22,2404.27,2419.67,2421.93,2395.64,15293794,16788357120.0
2011-11-23,2423.09,2393.53,2425.55,2388.82,15649978,16482745344.0
2011-11-24,2376.84,2398.31,2412.84,2371.31,14777276,15417147392.0
2011-11-25,2393.94,2381.05,2404.33,2375.3,11569671,12631628800.0
2011-11-28,2388.77,2382.18,2400.03,2374.58,12872846,14477275136.0
2011-11-29,2402.16,2413.48,2414.72,2388.6,15233770,16949381120.0
2011-11-30,2405.44,2339.87,2407.94,2330.12,21341979,21024765952.0
2011-12-01,2412.2,2402.94,2446.79,2396.79,38095702,38075658240.0
2011-12-02,2391.95,2386.21,2399.4,2371.03,17315426,17553393664.0
2011-12-05,2391.15,2364.5,2393.23,2360.29,18583528,18824392704.0
2011-12-06,2359.21,2357.95,2368.03,2345.57,14104485,14664559616.0
2011-12-07,2359.98,2372.26,2377.81,2354.1,12758504,13166543872.0
2011-12-08,2370.9,2371.09,2392.88,2345.97,14418784,14729597952.0
2011-12-09,2355.22,2354.98,2371.88,2349.33,12235423,13254891520.0
2011-12-12,2351.49,2334.96,2354.71,2333.6,11217257,11295657984.0
2011-12-13,2326.19,2289.22,2332.49,2286.25,19804572,19032883200.0
2011-12-14,2284.86,2273.02,2301.08,2268.01,13396045,12800896000.0
2011-12-15,2259.5,2223.78,2264.13,2223.03,19367929,18349043712.0
2011-12-16,2222.55,2268.01,2268.39,2216.97,19405766,18606745600.0
2011-12-19,2249.32,2261.19,2264.81,2203.53,20619904,18337501184.0
2011-12-20,2253.8,2256.65,2288.77,2250.76,17443751,16080612352.0
2011-12-21,2275.04,2227.11,2283.0,2225.56,16773037,15453948928.0
2011-12-22,2217.66,2233.58,2248.91,2197.14,20013042,17352771584.0
2011-12-23,2231.27,2248.04,2270.48,2226.08,17650436,16168427520.0
2011-12-26,2235.54,2225.18,2255.52,2224.1,14654140,13285399552.0
2011-12-27,2221.68,2202.86,2238.38,2200.94,14514145,13823118336.0
2011-12-28,2194.76,2206.06,2208.04,2171.95,17096110,15464854528.0
2011-12-29,2196.03,2209.18,2220.66,2193.59,15591180,14009931776.0
2011-12-30,2216.48,2239.51,2243.29,2216.48,18953039,17096817664.0
2012-01-04,2253.45,2201.89,2259.65,2201.38,19758853,18159884288.0
2012-01-05,2195.86,2197.27,2232.97,2193.03,26442216,22196865024.0
2012-01-06,2196.0,2212.4,2213.18,2183.25,20575550,17311246336.0
2012-01-09,2212.91,2282.1,2282.61,2196.53,33467398,29947107072.0
2012-01-10,2280.0,2350.08,2352.86,2276.27,43902851,39892826368.0
2012-01-11,2347.47,2335.28,2355.54,2325.01,28468376,27973512960.0
2012-01-12,2328.29,2338.56,2364.98,2325.44,25204961,24174924800.0
2012-01-13,2341.65,2310.37,2348.62,2292.6,24275054,23644969216.0
2012-01-16,2296.06,2275.93,2313.44,2275.48,16880505,18444604928.0
2012-01-17,2278.99,2377.4,2378.91,2258.84,37386371,35902568448.0
2012-01-18,2380.03,2344.82,2398.51,2338.15,34424368,34688423936.0
2012-01-19,2347.4,2390.85,2403.09,2342.07,33442752,32852327936.0
2012-01-20,2399.86,2426.12,2431.95,2387.41,33516750,34477994496.0
2012-01-30,2429.62,2380.62,2429.64,2380.11,27035079,26459448576.0
2012-01-31,2382.83,2384.8,2394.3,2369.93,17848914,18022085888.0
2012-02-01,2378.55,2349.09,2399.92,2344.23,19543926,20408889344.0
2012-02-02,2357.41,2408.77,2408.77,2349.15,24906081,24833699584.0
2012-02-03,2401.12,2424.22,2433.81,2392.18,28266023,28237965824.0
2012-02-06,2428.35,2417.71,2437.42,2403.66,24268940,24523297280.0
2012-02-07,2402.91,2372.44,2405.02,2358.98,21595762,20747315456.0
2012-02-08,2371.55,2437.53,2444.64,2367.88,30244280,30699334144.0
2012-02-09,2436.06,2434.29,2449.47,2423.11,28923121,29741191168.0
